TimeStep,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus
363,0.03566942,0.02255131,0.05225465,0.03240531,0.01847259,0.06369587,0.005586063,0.003117937,0.04062804,0.01987749,0.02585806,0.001110787,0.02194404,0.001504339,0.4045638,0.001630782,0.02045259,0.008796107,0.005205835,0.008497133,2.081469E-05,0.01374182,1.64205E-06,9.360087E-05,0.1001533,0.0001804844,0.001475991,0.0007148405,0.007664741,2.610188E-05,0.00727508,0.0003315572,0.01112203,0.01192567,0.005797946,0.0197947,0.05148067,0.01934715,0.006396061,0.0008220099,0.001417471,0.03407357,0.1914596,0.006163037,0.03877175,0.00138875,1.647956,0.03189085,0.1162319,0.0003978886,0.01063137,0.9582846,0.002983009,0.02122821,0.005847846,0.02615801,0.1398858,1.298878,1.787469,0.3334967,0.2127298,0.1112816,0.02522999,0.009832186,0.01246006,5.137193,0.02321904,0.007324566,0.0661424,0.08954142,5.478506,4.572215,18.16623,25.04786,41.92947,3.609832,33.53429,72.15117
364,0.0356832,0.02252467,0.05226345,0.03240573,0.01847981,0.06366786,0.00560693,0.003134768,0.04063028,0.01987558,0.02591308,0.001110899,0.02192704,0.001505775,0.4048303,0.001636314,0.020494,0.009204791,0.005199954,0.008546809,3.230796E-05,0.01389131,1.73535E-06,0.0001034767,0.1001446,0.000175326,0.001483012,0.0007564028,0.007820874,2.607217E-05,0.007278607,0.0003398026,0.01111812,0.01200188,0.01710143,0.02188255,0.05339287,0.01950768,0.006158903,0.000776491,0.001451327,0.03370033,0.1732067,0.006271852,0.03814385,0.00133917,1.677188,0.03266168,0.1189688,0.0003930006,0.010674,0.9516547,0.002928123,0.02122079,0.005846205,0.03037122,0.1478254,1.189013,2.081426,0.4840498,0.2621347,0.1396848,0.03346651,0.01121089,0.01263332,5.10097,0.01685767,0.008315552,0.06924442,0.08952717,5.699439,4.578987,17.73951,24.97641,41.79524,3.6185,33.27955,72.25388
365,0.03570285,0.02249164,0.05226889,0.03241224,0.01848777,0.06364314,0.005627141,0.003151014,0.04063148,0.01987278,0.02596181,0.001110422,0.02191782,0.00150683,0.4050604,0.001643244,0.02053377,0.009459273,0.00519734,0.008664262,3.850673E-05,0.0147022,1.936794E-06,9.491354E-05,0.1000909,0.0001904726,0.001511167,0.0008271675,0.008188163,2.604191E-05,0.007280677,0.000353245,0.01111132,0.01232004,0.01870865,0.0235486,0.05492765,0.02005061,0.006178895,0.0008005386,0.001460364,0.03340349,0.16384,0.006388249,0.03818015,0.001394773,1.691578,0.03260515,0.1182591,0.0003910775,0.0107098,0.9470712,0.002890626,0.02143782,0.005846031,0.02891499,0.1568021,1.008321,2.323384,0.589749,0.2857865,0.1757153,0.03634647,0.01147056,0.01282831,5.080591,0.02278184,0.009252734,0.07238578,0.08979937,5.625002,4.586839,17.38399,24.90914,41.70606,3.63362,33.30429,71.8727
366,0.03574807,0.02250159,0.05227281,0.03243598,0.01851084,0.06364034,0.005648774,0.003170484,0.04063007,0.01986981,0.02600852,0.001110238,0.02197458,0.001509462,0.4050914,0.001630367,0.02045959,0.009006239,0.005225895,0.008622187,2.912888E-05,0.015249,1.291526E-06,8.165171E-05,0.1001071,0.0002009692,0.001569628,0.0008452501,0.008330462,2.611784E-05,0.007283293,0.000353251,0.01110701,0.01235759,0.01352307,0.02368075,0.05462807,0.02052665,0.006301757,0.0008349656,0.001409626,0.03346243,0.1701153,0.006342272,0.0385409,0.00140249,1.668626,0.03176684,0.1161297,0.0003935888,0.01079304,0.9531054,0.002961293,0.02125225,0.005838188,0.02365562,0.1538348,0.8691527,2.298517,0.5168269,0.2540306,0.1848892,0.02845714,0.01021739,0.0123025,5.111072,0.0325841,0.009544934,0.07022353,0.0916555,5.349651,4.548057,17.5684,24.99072,41.8076,3.631855,33.59239,71.7198
367,0.03580508,0.02252213,0.05227816,0.03246739,0.01854054,0.06363889,0.005670366,0.003190996,0.04062663,0.01986726,0.02604984,0.001109873,0.02203855,0.001511695,0.405073,0.001612234,0.02034946,0.008358082,0.005265052,0.008553355,2.224027E-05,0.01569901,9.105241E-07,7.000055E-05,0.1001623,0.0002044122,0.001624557,0.0008413183,0.008390645,2.620998E-05,0.007291805,0.0003487038,0.01110544,0.01224715,0.009311762,0.02289067,0.05348552,0.02060974,0.006455564,0.000869141,0.001335377,0.03356698,0.181419,0.006153184,0.0390643,0.001367634,1.624173,0.03067836,0.1127784,0.0003979389,0.01088989,0.9629003,0.003070593,0.02096886,0.005827605,0.01827266,0.1403763,0.8138,2.193783,0.4327737,0.2187813,0.1746322,0.02040301,0.008701666,0.01116852,5.182391,0.04580015,0.009354925,0.06164939,0.09448283,4.966427,4.485958,17.96342,25.13286,41.91876,3.599722,33.78987,72.10857
368,0.03586555,0.02265732,0.05228701,0.03249259,0.01857139,0.06364243,0.005692611,0.003211692,0.0406236,0.01986542,0.0260907,0.001109893,0.02221222,0.001519152,0.4045287,0.001575185,0.02014183,0.007723408,0.005326384,0.008409516,1.516188E-05,0.01572498,6.077605E-07,5.990212E-05,0.1002673,0.0002075192,0.001678698,0.0008245793,0.008395527,2.652907E-05,0.007302881,0.0003431363,0.01111223,0.01209311,0.00624025,0.02149167,0.05218101,0.02039929,0.006627413,0.0008963731,0.001254431,0.03369608,0.1948337,0.005937545,0.0395881,0.001317344,1.573028,0.0295291,0.1100011,0.0004010562,0.0110544,0.9769913,0.003216657,0.02024318,0.005798044,0.01411606,0.1247055,0.8529393,2.007339,0.3569842,0.1858526,0.1556455,0.01437389,0.00728147,0.009462762,5.280125,0.05674581,0.008936931,0.05563473,0.0979807,4.593983,4.39377,18.37507,25.31642,42.01754,3.55961,33.87016,72.52512
369,0.03592341,0.02271768,0.05230087,0.03251509,0.01859315,0.06364082,0.005714743,0.003232121,0.04062289,0.01986491,0.0261332,0.001109435,0.02227791,0.001522765,0.4043782,0.001555405,0.02000202,0.007080078,0.005371843,0.008418494,1.666057E-05,0.016141,5.582568E-07,5.113381E-05,0.1003171,0.0002060251,0.001727052,0.0008203316,0.008361358,2.661057E-05,0.007320244,0.000336894,0.01111942,0.01195482,0.004062691,0.01974556,0.05110938,0.02019291,0.006792908,0.0009357331,0.001173972,0.03369875,0.2084694,0.005705277,0.04025357,0.001260829,1.517046,0.02839265,0.1058255,0.0004050975,0.01115121,0.9878657,0.003281458,0.02019341,0.005782048,0.01065554,0.1098648,0.9422864,1.807864,0.308034,0.1638844,0.1380528,0.01014783,0.006014287,0.008185595,5.371791,0.06934347,0.009033539,0.04777408,0.1012447,4.185229,4.424257,18.6482,25.4357,42.01902,3.520723,33.85852,72.76147
370,0.03594819,0.02273818,0.05231934,0.03252259,0.01860135,0.06365545,0.005735856,0.003249191,0.04062708,0.01986562,0.02618174,0.001108517,0.02226948,0.001523732,0.4042694,0.001557019,0.01997682,0.00716677,0.005375492,0.008514884,2.431006E-05,0.01658325,9.059564E-07,6.439212E-05,0.1002622,0.0002182274,0.001739919,0.0008950788,0.008720453,2.65969E-05,0.007334773,0.0003468278,0.01112594,0.01231286,0.01719525,0.02030918,0.05333861,0.02050471,0.006939534,0.0009746822,0.001166319,0.03335202,0.1867606,0.00560263,0.04050671,0.001305645,1.523354,0.02813798,0.1047987,0.0004087828,0.01119139,0.9872004,0.003199415,0.02047712,0.005776544,0.007818661,0.1053744,0.9342508,1.97087,0.4611124,0.2087164,0.1527952,0.01167943,0.006535769,0.007881756,5.406223,0.07734533,0.009459499,0.04747503,0.1013268,4.131206,4.437422,18.2191,25.34089,41.88725,3.499201,33.51834,72.83998
371,0.03596263,0.02274893,0.05234038,0.03252777,0.01860173,0.06367744,0.005756514,0.003264355,0.04063378,0.01986695,0.0262299,0.001107585,0.02223052,0.00152428,0.404071,0.001565871,0.0199963,0.007572958,0.005362692,0.008630378,3.046265E-05,0.01691767,1.273607E-06,7.390558E-05,0.1001551,0.0002301854,0.001749911,0.0009538527,0.009103327,2.657744E-05,0.00734619,0.0003656265,0.01113278,0.01271822,0.02380169,0.02308504,0.05544822,0.0210508,0.007063386,0.0009989018,0.001186351,0.03293072,0.1615852,0.005690284,0.04044651,0.001391283,1.550375,0.02860856,0.1059539,0.0004113528,0.01119488,0.9820715,0.003076803,0.02080549,0.005773451,0.008556396,0.1107662,0.7665704,2.222715,0.6038721,0.2443129,0.1727642,0.01765957,0.007937731,0.008100336,5.387059,0.07759795,0.009843686,0.05000854,0.1003057,4.373634,4.435999,17.65688,25.17041,41.78611,3.515039,33.30281,72.32899
372,0.03599821,0.02275432,0.05236096,0.03254352,0.01860584,0.06370657,0.005777932,0.003280054,0.04064148,0.01986829,0.02627948,0.001107488,0.02218617,0.001524932,0.403937,0.001576345,0.02003191,0.007874537,0.005357667,0.008578596,2.70276E-05,0.01610209,1.628463E-06,7.292318E-05,0.1001227,0.0002209998,0.001771766,0.0009049848,0.008939378,2.657136E-05,0.007355153,0.0003731018,0.01113878,0.01255329,0.01898555,0.02436136,0.05695387,0.02156521,0.007020415,0.0009654238,0.001222015,0.03282365,0.1550872,0.005827516,0.03980983,0.001404805,1.564717,0.02941609,0.1074541,0.0004121969,0.01118827,0.9814805,0.003003554,0.02086886,0.005770781,0.01245142,0.1199454,0.5512479,2.242878,0.579927,0.2391166,0.1791864,0.02296048,0.00883975,0.008907682,5.345022,0.05954923,0.00972409,0.05316607,0.100618,4.708536,4.445418,17.52745,25.0875,41.81922,3.549511,33.39048,71.79971
373,0.03605051,0.02275351,0.05237887,0.03256409,0.01861554,0.06372557,0.005798741,0.003301158,0.04064884,0.01986919,0.0263455,0.001108642,0.02215201,0.001525973,0.4039499,0.001585287,0.02007267,0.008006363,0.005395823,0.008385433,2.098864E-05,0.01480775,1.510046E-06,6.843895E-05,0.1002028,0.0001950679,0.001819791,0.0008056753,0.00844577,2.656608E-05,0.007362137,0.0003721679,0.0111427,0.01214359,0.01350843,0.0242359,0.05736431,0.02111729,0.006792467,0.0008949134,0.001261543,0.0329349,0.159228,0.005921092,0.03889733,0.001348899,1.555465,0.0303588,0.108735,0.0004095891,0.0111135,0.9855348,0.002991696,0.02016947,0.005768316,0.01752755,0.1272864,0.4506363,2.04551,0.4798634,0.2011941,0.164301,0.02408494,0.008857115,0.009802955,5.310274,0.04088359,0.007930956,0.05537172,0.1015254,5.062094,4.44355,17.83308,25.10949,41.94142,3.571499,33.58179,71.77671
374,0.03610186,0.02274567,0.05239359,0.03258036,0.01863133,0.06371802,0.005818447,0.003323942,0.04065516,0.01986924,0.02641319,0.00111025,0.02212808,0.001527278,0.4041069,0.00159285,0.02011456,0.008129212,0.005446359,0.008195327,1.718384E-05,0.01359536,1.356922E-06,6.944565E-05,0.1003222,0.0001676345,0.001854381,0.0007153547,0.007963073,2.654751E-05,0.007368248,0.0003682069,0.0111437,0.01167486,0.009469978,0.02336468,0.05774218,0.02021399,0.006493694,0.0008150907,0.001305285,0.03302339,0.1660493,0.00597154,0.03787037,0.001258852,1.553806,0.03131616,0.1113772,0.0004040521,0.01102758,0.9899367,0.003008105,0.0193533,0.005766166,0.02270969,0.1324886,0.4607241,1.764692,0.3949724,0.1718446,0.1459332,0.02389574,0.008683139,0.01057184,5.283255,0.02659788,0.006412607,0.05489416,0.1022837,5.389815,4.44932,18.21694,25.14018,42.0204,3.575189,33.65287,72.10693
375,0.03611755,0.02273016,0.05240519,0.03257946,0.01864189,0.06368352,0.005835413,0.003343835,0.04065888,0.01986833,0.02647476,0.001110855,0.02210644,0.001528299,0.4042357,0.001601577,0.02015606,0.008457987,0.00547567,0.008199631,2.763921E-05,0.01331382,1.493795E-06,7.554664E-05,0.1003318,0.0001634989,0.00187624,0.0007370302,0.007852314,2.650957E-05,0.007372999,0.0003723605,0.01114113,0.01159745,0.01288577,0.02365123,0.05931545,0.01971901,0.006279176,0.0007614873,0.001341729,0.03274587,0.1583499,0.006101039,0.03693016,0.00121611,1.579719,0.03217583,0.1144464,0.0004008313,0.01094182,0.9871071,0.002994538,0.01939416,0.00576436,0.02734507,0.1421966,0.5468546,1.640774,0.4853876,0.2058967,0.1564056,0.03150953,0.009970415,0.01143259,5.236291,0.01885195,0.006694313,0.05961536,0.1010807,5.657167,4.461226,18.10727,25.08891,41.95379,3.575636,33.48481,72.37945
376,0.03612185,0.02270643,0.05241313,0.03257442,0.01864745,0.06364091,0.005851196,0.003362742,0.04066106,0.01986643,0.02652989,0.00111079,0.0220867,0.001529164,0.4043078,0.001610759,0.02019641,0.00882979,0.005497477,0.008279322,3.580491E-05,0.01406661,1.709156E-06,7.884928E-05,0.1002701,0.0001806194,0.001909216,0.0008130983,0.008154627,2.646457E-05,0.007376349,0.0003886784,0.01113511,0.01197645,0.01655102,0.02496422,0.0608191,0.01955108,0.006271984,0.0007667632,0.001375421,0.03235275,0.1457226,0.006249775,0.03678345,0.00128265,1.611883,0.03283427,0.1164894,0.0003979174,0.01085928,0.9805182,0.002973259,0.01965231,0.005763135,0.03040371,0.1532876,0.5126638,1.682847,0.636167,0.2462869,0.1746863,0.04131195,0.01169444,0.01205941,5.183644,0.02237115,0.00727893,0.06608327,0.09891865,5.825666,4.461344,17.79293,24.98877,41.85465,3.581712,33.36971,72.20515
377,0.03613023,0.02267375,0.05241733,0.03257243,0.01865338,0.06360532,0.005866694,0.003381535,0.04066123,0.01986362,0.02658116,0.001110509,0.02207495,0.00152995,0.4044342,0.001619699,0.02023519,0.009114775,0.005521341,0.008384346,4.086184E-05,0.01482681,2.032448E-06,7.602858E-05,0.100185,0.0002031275,0.001950354,0.0008823399,0.008426582,2.642484E-05,0.007379072,0.0004066017,0.01112603,0.01249878,0.01587469,0.02577749,0.06204865,0.01950937,0.006374693,0.0008042902,0.001405323,0.03197095,0.1390095,0.006376364,0.03700912,0.001383908,1.641393,0.03300354,0.1166972,0.0003955965,0.01078154,0.973713,0.002979083,0.01996106,0.005763031,0.0295378,0.163936,0.352019,1.771941,0.7685997,0.2807394,0.1924177,0.04798121,0.01311832,0.01259893,5.144546,0.03380873,0.007687763,0.07360049,0.09683961,5.823101,4.458968,17.58802,24.87309,41.79919,3.584871,33.41972,71.94111
378,0.03617222,0.02264681,0.05241978,0.03258984,0.01867607,0.06359297,0.005884008,0.003403972,0.04065913,0.0198604,0.02663334,0.001110431,0.02209513,0.001531456,0.4047999,0.001622136,0.0202346,0.008765519,0.005572525,0.008414165,3.720406E-05,0.01549556,1.533209E-06,6.596179E-05,0.1001498,0.0002168208,0.002033823,0.0008977843,0.008410873,2.643288E-05,0.007382526,0.0004088004,0.0111175,0.01262777,0.01141038,0.02516236,0.06154705,0.01937256,0.006523893,0.0008498456,0.001361771,0.03189683,0.1444039,0.006329656,0.03752339,0.001414901,1.622232,0.03223122,0.1141109,0.0003938175,0.01072981,0.9784822,0.003071786,0.02023699,0.005763189,0.02408481,0.1607565,0.2338326,1.576998,0.7138034,0.2639057,0.1906973,0.03848004,0.01209667,0.01241019,5.166301,0.0495439,0.007732624,0.07546749,0.09693281,5.511672,4.496467,17.95875,24.91352,41.88567,3.576176,33.73692,71.87651
379,0.03622994,0.02268239,0.05242329,0.03261627,0.01870606,0.06359278,0.00590239,0.003427835,0.04065569,0.01985732,0.02668547,0.001110692,0.0221779,0.001535805,0.4048126,0.001602314,0.02011487,0.008195809,0.00564538,0.008335897,2.84514E-05,0.0158189,9.651537E-07,5.702684E-05,0.1001881,0.0002209837,0.002115025,0.0008703951,0.008277335,2.659374E-05,0.007390527,0.000404555,0.01111369,0.01253203,0.007760196,0.02381919,0.05991485,0.01890526,0.006692565,0.000885781,0.001289787,0.03195478,0.1546095,0.006154934,0.0381073,0.001397775,1.577377,0.03114364,0.1110628,0.000393802,0.0107411,0.9911376,0.003240327,0.02008941,0.005749568,0.01872225,0.1469,0.1923201,1.311653,0.6144403,0.2279434,0.1755218,0.0278933,0.01052358,0.01133211,5.242733,0.06469284,0.007422556,0.07350975,0.09846456,5.11072,4.476013,18.58069,25.06514,42.01489,3.552599,33.95263,72.32472
380,0.03629165,0.02283711,0.05243057,0.03263784,0.01873804,0.06359503,0.00592211,0.003451917,0.04065265,0.019855,0.02673728,0.001111399,0.02238524,0.001545275,0.4042005,0.001563827,0.01989576,0.007610704,0.005741698,0.008162374,2.042409E-05,0.01581359,6.135111E-07,4.913739E-05,0.1002923,0.0002245479,0.002190791,0.0008368192,0.008116183,2.696784E-05,0.007404512,0.0003987873,0.01111907,0.01236593,0.005136264,0.02199242,0.05820537,0.01812663,0.006873328,0.000911863,0.001213031,0.03203734,0.1668129,0.005941574,0.03868012,0.001348372,1.527105,0.02998406,0.1082071,0.0003931698,0.0108254,1.008931,0.003436773,0.01949963,0.005715532,0.01462219,0.1301388,0.2055066,1.059254,0.5122467,0.1961697,0.156883,0.01955315,0.00892651,0.009730533,5.354626,0.0751265,0.006800163,0.0697057,0.1007866,4.710227,4.394803,19.15303,25.27468,42.12846,3.512859,34.01248,72.80455
381,0.03634897,0.02289416,0.05244335,0.03265537,0.01876788,0.06358527,0.005941171,0.00347563,0.04065134,0.01985407,0.02678935,0.001111474,0.02245339,0.001549519,0.4042628,0.00154832,0.01977627,0.007046632,0.005815601,0.008171584,2.547699E-05,0.01617667,8.266701E-07,4.281859E-05,0.100332,0.0002272415,0.00226194,0.0008303521,0.007929292,2.702282E-05,0.00742439,0.000392387,0.01112385,0.01232584,0.003366711,0.01993543,0.0572795,0.01751592,0.007044161,0.000955676,0.001144457,0.03204021,0.1792948,0.005714111,0.0395178,0.001299304,1.474989,0.02885232,0.1035824,0.0003922061,0.01083868,1.022471,0.00352868,0.01964932,0.005701407,0.011044,0.1142039,0.2458975,0.8882927,0.4521574,0.1888853,0.1430792,0.01353806,0.0074526,0.008649733,5.456864,0.08882479,0.007228488,0.06613825,0.1025213,4.274094,4.444484,19.45255,25.39665,42.1167,3.469603,33.94656,73.04739
382,0.03637676,0.02291246,0.05246104,0.03265866,0.01877895,0.06358225,0.005958928,0.003495695,0.04065475,0.01985433,0.02684455,0.001111135,0.02244668,0.001550806,0.4043432,0.001551231,0.01975754,0.007083377,0.005847073,0.008245878,3.286271E-05,0.01653397,1.213156E-06,5.397486E-05,0.1002755,0.0002420436,0.002289208,0.0009031301,0.008184958,2.700646E-05,0.007441084,0.000401801,0.01112866,0.01270158,0.01299459,0.01970674,0.05910812,0.0173497,0.007194811,0.0009944828,0.001142513,0.03172097,0.1644232,0.005576926,0.03982555,0.001345339,1.483557,0.02866835,0.1025909,0.0003904578,0.01081461,1.024079,0.003459066,0.02007042,0.005696945,0.008036952,0.1073221,0.2614862,0.9821898,0.6013451,0.2318762,0.1527563,0.01578373,0.008174755,0.008856157,5.508341,0.09614951,0.007672279,0.06871754,0.1014593,4.225453,4.467829,19.01675,25.31748,41.98695,3.44658,33.59171,73.04542
383,0.03639543,0.02292273,0.05248173,0.03266084,0.01877984,0.06359466,0.005976323,0.003513851,0.04066167,0.01985553,0.02690236,0.001110669,0.02240577,0.001551106,0.4042467,0.001560594,0.01978001,0.007406717,0.005860977,0.00832946,3.978513E-05,0.01674636,1.674834E-06,6.213256E-05,0.1001654,0.0002570003,0.002311891,0.0009606828,0.008488549,2.697476E-05,0.007455488,0.0004202042,0.01113401,0.01301768,0.01826639,0.02149137,0.06095766,0.01749926,0.007321919,0.001012665,0.001166775,0.03132575,0.1455852,0.00564308,0.03972034,0.001432348,1.513448,0.029185,0.1039942,0.0003914355,0.01076413,1.02197,0.00334377,0.02052661,0.005694651,0.008648803,0.1126424,0.2154378,1.056684,0.7903072,0.2736966,0.1659144,0.02324579,0.009848537,0.009745395,5.500616,0.09490589,0.007967292,0.07426216,0.09945852,4.473692,4.473444,18.39915,25.15622,41.88501,3.46471,33.36211,72.49811
384,0.03642503,0.02292963,0.05250235,0.03267331,0.01878166,0.06361541,0.005993938,0.00353149,0.04066908,0.01985706,0.02696047,0.0011104,0.02235554,0.001551182,0.4041366,0.001571535,0.01981748,0.00773337,0.005874797,0.00833182,3.761052E-05,0.01616025,2.247365E-06,6.560627E-05,0.100086,0.0002624844,0.00233996,0.0009697333,0.008515851,2.694859E-05,0.007466865,0.0004328467,0.01113892,0.01295221,0.01667246,0.02262921,0.06237443,0.01771893,0.007375008,0.0009931331,0.001204427,0.03107933,0.136408,0.00577516,0.03918412,0.001470019,1.546146,0.02998922,0.1067185,0.000394692,0.01070606,1.021247,0.003273504,0.02086836,0.005692667,0.01222631,0.122547,0.1603975,0.9486285,0.8614343,0.282112,0.1731714,0.0309476,0.01144088,0.01089449,5.458593,0.08090156,0.007987155,0.08153839,0.0978516,4.803295,4.482479,18.0781,25.01658,41.87897,3.500527,33.38731,71.95837
385,0.03645797,0.02293094,0.05252052,0.03268398,0.01878702,0.06362516,0.006009161,0.003548108,0.04067427,0.0198581,0.02701528,0.001110306,0.02230878,0.001551446,0.4041112,0.001582276,0.01986004,0.008048911,0.005890502,0.008322758,3.765885E-05,0.01536227,2.706501E-06,6.815726E-05,0.1000376,0.0002579922,0.002361274,0.0009400437,0.008221583,2.692316E-05,0.007475627,0.0004390285,0.01114197,0.01263831,0.01347658,0.02284512,0.06356,0.01811098,0.007282034,0.0009436824,0.001244816,0.03087389,0.1339719,0.005918724,0.03836556,0.001461143,1.5834,0.03089204,0.1103109,0.0003972518,0.01072383,1.020522,0.003253351,0.02109887,0.005690653,0.01700284,0.1340409,0.1667183,0.7834907,0.8163112,0.2741795,0.1723818,0.03957149,0.01324034,0.01156522,5.399004,0.06113756,0.008232024,0.08517339,0.09643517,5.134021,4.50064,18.05568,24.91888,41.92578,3.529304,33.50445,71.83926
386,0.03648426,0.02292314,0.05253514,0.03268952,0.01879341,0.063614,0.006022626,0.00356388,0.04067758,0.01985826,0.02706511,0.001110284,0.02226801,0.001551943,0.404157,0.001592264,0.01990344,0.008360124,0.005903787,0.00834079,4.027825E-05,0.0146321,3.014746E-06,7.156326E-05,0.09999184,0.0002561223,0.002377225,0.0009285351,0.007981486,2.688549E-05,0.007482173,0.000443652,0.01114199,0.01229973,0.01107743,0.02264266,0.06469103,0.01847908,0.007122393,0.0008847454,0.001283721,0.03063937,0.1335481,0.006062681,0.03749027,0.001440951,1.624712,0.03180394,0.1142126,0.000398103,0.01076623,1.018311,0.003260817,0.02135429,0.005688787,0.02200164,0.1465422,0.2004881,0.687132,0.7483567,0.265752,0.1710129,0.04971186,0.01521163,0.01232954,5.332824,0.04538028,0.008446839,0.08867469,0.09500281,5.436698,4.518873,18.1229,24.84555,41.95727,3.544678,33.56485,72.00527
387,0.0364996,0.02290463,0.05254572,0.03268832,0.01879626,0.06358372,0.006034449,0.003578996,0.04067764,0.01985744,0.02710667,0.00110982,0.02223224,0.001552319,0.4042085,0.001602024,0.01994615,0.008675201,0.005911009,0.008440822,5.122798E-05,0.01494358,3.281674E-06,7.638213E-05,0.09990386,0.0002710306,0.002397294,0.0009859153,0.008160462,2.683361E-05,0.007487105,0.0004608748,0.0111385,0.01249167,0.01122729,0.02318216,0.0659241,0.01890684,0.007041348,0.0008638274,0.001319751,0.03028259,0.1287967,0.006216347,0.03729123,0.001497433,1.663854,0.03266627,0.1170992,0.0003990033,0.0108125,1.011291,0.003272466,0.02168641,0.005687269,0.02645791,0.1599396,0.230139,0.8472663,0.7963404,0.3025796,0.1836976,0.06153943,0.01735429,0.01304789,5.263615,0.03910961,0.008603623,0.09253404,0.09304165,5.697479,4.51559,17.91203,24.76166,41.90609,3.552956,33.46961,72.18066
